,lr_5min,lstm_5min,tgcn_5min,tgcn_wx_5min,lr_15min,lstm_15min,tgcn_15min,tgcn_wx_15min,lr_30min,lstm_30min,tgcn_30min,tgcn_wx_30min,lr_60min,lstm_60min,tgcn_60min,tgcn_wx_60min
2021-07-12 07:25:00,0.04258703342857146,0.044897686571428584,0.04387260785714287,0.04616689814285717,0.06073989900000001,0.06788004185714287,0.06550262457142858,0.06618189157142858,0.060957144,0.0607702042857143,0.06418194157142856,0.07452756685714286,0.05873015285714287,0.05012243328571429,0.05850894271428571,0.05109383742857143
2021-07-12 07:30:00,0.023507489857142856,0.027210372857142846,0.02071443271428572,0.04544200614285714,0.05465906714285713,0.054314803142857124,0.06651519228571427,0.04847079899999999,0.053330380285714275,0.04857524499999999,0.0492580897142857,0.0614704857142857,0.053545721142857126,0.04649532414285714,0.04562563985714285,0.042305152714285706
2021-07-12 07:35:00,0.058511670571428594,0.062265002285714285,0.05439955342857144,0.06213097714285714,0.047375076142857145,0.05238191771428572,0.046826851428571445,0.06479304799999999,0.06703496100000002,0.06601690614285714,0.07254749114285715,0.08281241957142857,0.06476231671428573,0.05836570971428572,0.06382772185714287,0.07553266271428571
2021-07-12 07:40:00,0.029720044714285743,0.028680049571428595,0.02691162842857144,0.02304625757142859,0.055366693714285736,0.048181581142857165,0.04334993585714288,0.05901874285714288,0.06109928814285719,0.05964525214285719,0.06896660428571427,0.07557383085714288,0.05769393514285715,0.06005885485714291,0.06216471642857146,0.08142028857142859
2021-07-12 07:45:00,0.04108695514285716,0.04603485414285716,0.04203117000000001,0.04093831714285715,0.06813231542857143,0.06033135214285714,0.0582484422857143,0.07456606242857143,0.05922590357142861,0.05781441314285714,0.06093995042857142,0.07102899342857145,0.06762440714285714,0.06973667242857143,0.0668018062857143,0.08535043342857146
2021-07-12 07:50:00,0.03215789657142856,0.03119512557142858,0.030056119571428574,0.03560432014285715,0.04195665585714285,0.036798375285714294,0.04044314842857144,0.03785349642857143,0.048912075285714285,0.043947792428571435,0.046164514142857146,0.05171315185714286,0.059100126714285724,0.05969057714285715,0.06102043528571429,0.07356288785714285
2021-07-12 07:55:00,0.03113638671428574,0.02834156471428573,0.026234481428571432,0.025814131000000008,0.025855583,0.018557037857142855,0.031751892142857154,0.019661530857142857,0.03730741185714286,0.031962144714285726,0.03828562285714287,0.040059968857142865,0.041448174714285704,0.05106981357142858,0.047717078428571445,0.0644939202857143
2021-07-12 08:00:00,0.04110401785714286,0.04731539671428572,0.04460705371428572,0.03935988885714288,0.05046602071428571,0.049333984142857154,0.04909013100000001,0.04615086800000002,0.062253355142857195,0.06245130757142858,0.06306904057142858,0.07108988857142859,0.07030089428571427,0.07204592114285716,0.06869173628571427,0.08238922985714288
2021-07-12 08:05:00,0.052526783571428565,0.05595337914285714,0.05035095057142856,0.049716219,0.055378189285714294,0.06233578428571427,0.06367430314285716,0.06452060057142857,0.041346775857142866,0.051747521,0.052028819999999996,0.06272134185714286,0.05639784757142857,0.05601276957142857,0.057859504142857156,0.0629101815714286
2021-07-12 08:10:00,0.03579117657142855,0.05209359285714284,0.03873050242857142,0.04358250828571427,0.0535246657142857,0.05603036499999999,0.05985009742857142,0.05470148499999999,0.05095743114285714,0.05748671042857142,0.05532965814285713,0.06081257871428569,0.06926762228571427,0.07165594300000003,0.06688593314285714,0.068095962
2021-07-12 08:15:00,0.03288673900000001,0.04260778014285715,0.03364132657142858,0.0422165,0.05997140585714285,0.061803179,0.0686471257142857,0.06134898985714287,0.05942080328571429,0.05816162728571428,0.05699776799999999,0.07279697085714285,0.06615883628571428,0.06465101714285715,0.07056474871428571,0.058059894
2021-07-12 08:20:00,0.03281361757142857,0.03862405314285714,0.03214272857142857,0.04700264185714285,0.03036027142857141,0.040836138714285715,0.036456331,0.029664258285714278,0.03501771428571429,0.03353144471428571,0.03310427657142856,0.046292618142857136,0.037364056999999985,0.03392957757142858,0.040884027142857146,0.03193500342857144
2021-07-12 08:25:00,0.02526280657142859,0.02957594414285716,0.021726350000000005,0.026145925714285714,0.03872440814285717,0.042365177142857154,0.04334216842857142,0.031377404857142875,0.03679759657142857,0.027118624571428572,0.027705817428571436,0.03263335214285714,0.0458607412857143,0.04388140742857144,0.0414306532857143,0.04519312814285715
2021-07-12 08:30:00,0.03488822171428572,0.03609356671428573,0.03897557071428572,0.046175207142857146,0.026044228285714288,0.030432212714285718,0.036007811857142864,0.049909846571428586,0.02648811100000001,0.04349862257142859,0.03759955285714287,0.04185386342857144,0.030573284857142877,0.03817722528571429,0.025199557714285722,0.04237439585714285
2021-07-12 08:35:00,0.03953404100000001,0.04224418728571431,0.04650121557142858,0.040537119,0.03963819942857143,0.04020280428571429,0.03816675800000001,0.046461157142857146,0.04938788057142858,0.040991057142857154,0.041529541571428574,0.04115489714285715,0.05154114128571431,0.04154224657142857,0.045960544285714305,0.04598548157142858
2021-07-12 08:40:00,0.040936504,0.043838673,0.035995042714285705,0.042166737714285696,0.03903603985714283,0.03907039957142856,0.03614801857142856,0.04240143857142854,0.04322711357142856,0.04589840385714285,0.04189633128571429,0.04184907685714285,0.04799147714285715,0.0479218572857143,0.04276457728571429,0.04721822485714285
2021-07-12 08:45:00,0.05296745542857142,0.050037533285714274,0.053311596857142846,0.04148437071428569,0.052285556428571425,0.05699480314285714,0.04754848914285714,0.04479300285714286,0.04949666485714284,0.04110095714285714,0.04139653514285715,0.042193774142857146,0.053465123142857125,0.04128100342857143,0.038970521714285715,0.04208988428571429
2021-07-12 08:50:00,0.036905117999999994,0.03751646871428571,0.032597088428571425,0.03985564799999999,0.04216910042857143,0.04743536814285714,0.03896240771428572,0.03936634457142856,0.04950580128571431,0.046498481428571416,0.0416499297142857,0.04517468685714286,0.05378537042857145,0.049094565857142856,0.03969659142857143,0.04022859285714285
2021-07-12 08:55:00,0.04228713928571429,0.052647092428571435,0.044560236285714296,0.03986868571428572,0.04233035828571428,0.04640907085714287,0.03822682057142858,0.03646097871428574,0.03849808685714286,0.04448404442857142,0.040264155714285724,0.04386764157142857,0.042884678285714295,0.046715150000000004,0.042787727000000005,0.05145549942857145
2021-07-12 09:00:00,0.039300951142857164,0.03087684642857145,0.03870511185714287,0.02937834114285713,0.03692005471428571,0.03792898671428571,0.03818042414285714,0.035058159571428577,0.05297241228571429,0.04307902642857145,0.03932416171428572,0.041038192142857144,0.054042845857142884,0.04456771471428571,0.03138742742857143,0.03633176128571428
2021-07-12 09:05:00,0.04022156385714285,0.03569565771428571,0.03597986828571429,0.03703945128571428,0.044951767,0.03810804728571429,0.04097921971428572,0.04273822671428571,0.04760707485714285,0.03341593657142859,0.03655390171428572,0.03520930542857143,0.051759822714285725,0.036969272714285725,0.0407052162857143,0.04325586328571429
2021-07-12 09:10:00,0.04526432457142856,0.040239167999999985,0.04332083985714285,0.04799599328571428,0.0736513544285714,0.06009372171428569,0.0590255397142857,0.06537007199999997,0.06639862442857142,0.05944929671428569,0.055103970428571424,0.05573597928571427,0.06962479214285712,0.06055550942857141,0.05878984828571428,0.06455892399999996
2021-07-12 09:15:00,0.03246650871428572,0.029614663285714275,0.034741309857142855,0.03156695799999999,0.048945454,0.03958927142857143,0.04921080928571428,0.046924930999999996,0.04860108085714284,0.03662567671428571,0.03738701228571429,0.038600412285714286,0.049684737714285714,0.03890931971428571,0.03907668757142858,0.048335055285714294
2021-07-12 09:20:00,0.04988003114285711,0.05474978185714283,0.0535271587142857,0.052322592571428544,0.05106867157142855,0.05687552628571427,0.04870994728571427,0.04935146585714284,0.052524738714285715,0.05502339385714283,0.04970759742857142,0.0480979787142857,0.060029168857142844,0.05932828157142856,0.05101207199999998,0.05529972185714284
2021-07-12 09:25:00,0.03889721971428575,0.037130924285714295,0.029997605142857164,0.03366535157142857,0.030818189857142877,0.030332471000000007,0.03351919442857145,0.03367866714285716,0.04373618671428572,0.03962793657142858,0.032748534571428574,0.03268460471428573,0.04320618957142858,0.0388005352857143,0.034769543428571435,0.03032064500000001
2021-07-12 09:30:00,0.03792468200000002,0.03407425471428572,0.035906030000000005,0.03501403557142858,0.03805259471428571,0.03898199214285716,0.04246461442857144,0.041160991428571436,0.04298877557142858,0.03575149628571428,0.03271217814285715,0.03327517071428573,0.04930729914285715,0.03962769757142856,0.036001729714285724,0.03317641699999999
2021-07-12 09:35:00,0.020835010285714276,0.03059155671428571,0.023839527428571435,0.024565525428571433,0.0342174575714286,0.03992022885714288,0.041857585571428595,0.03166224485714287,0.031301505857142864,0.043900351000000004,0.03231441785714284,0.03428604957142859,0.03926590871428574,0.03209051128571429,0.02932283642857144,0.02933619457142859
2021-07-12 09:40:00,0.026353711571428583,0.026333905285714287,0.024926027142857146,0.025240520714285727,0.04007348885714287,0.046743939857142876,0.04869692471428572,0.03719595500000001,0.0377052192857143,0.03436152742857143,0.035811131285714295,0.03809272314285716,0.04205183685714289,0.03223072828571429,0.035022652857142865,0.031005914428571434
2021-07-12 09:45:00,0.022683980857142825,0.02377405285714284,0.028101555428571415,0.02777832428571428,0.028907539142857125,0.040006462285714285,0.038283110285714295,0.03768351257142858,0.03506089614285715,0.027757407714285705,0.034838126857142854,0.03739902271428572,0.043397971857142864,0.029597739714285712,0.03328687685714286,0.02991476842857143
2021-07-12 09:50:00,0.03231631442857141,0.03334565914285715,0.031772092142857145,0.035690994857142846,0.038667063999999994,0.03856800914285712,0.03528129342857145,0.03963720671428571,0.043781932428571424,0.036331444142857154,0.03684292771428571,0.041010762,0.043788690999999984,0.03531561828571427,0.0378749887142857,0.035844666428571426
2021-07-12 09:55:00,0.02732461585714285,0.029371592571428573,0.025031986571428574,0.02976353299999999,0.03466302171428571,0.03726166185714285,0.031482716714285715,0.028417670000000006,0.035920630142857145,0.0472460887142857,0.037140672857142856,0.03749644642857142,0.04079920128571427,0.04775081342857142,0.04100206442857143,0.03735854657142857
2021-07-12 10:00:00,0.044584522714285736,0.04305674614285714,0.04467795142857145,0.039501610857142856,0.03952766742857143,0.033005351428571424,0.04183366571428571,0.05016343114285715,0.040370301714285704,0.04194404857142857,0.03867211942857143,0.032727937,0.04634152171428572,0.041902885571428565,0.03243056528571427,0.03533097371428571
2021-07-12 10:05:00,0.0492258217142857,0.047072592857142846,0.049258134857142845,0.04783555128571428,0.036244439428571425,0.04429726042857142,0.036052915142857134,0.04371173214285714,0.0399770512857143,0.03942569242857142,0.038812103142857136,0.04262297028571427,0.03719779242857142,0.03492236785714284,0.047029526142857124,0.041361143142857125
2021-07-12 10:10:00,0.03277361885714284,0.029547509285714275,0.03334824942857143,0.029308931571428554,0.0245023577142857,0.03169154442857142,0.03170290085714284,0.04856662142857142,0.02410047500000001,0.04250271371428571,0.030055242857142853,0.030046012571428568,0.02901683599999999,0.036270653857142864,0.032164696285714285,0.03000830342857142
2021-07-12 10:15:00,0.03753949414285714,0.03915957514285716,0.03958205285714286,0.04257065585714287,0.047500703571428576,0.048703104000000004,0.05074147085714287,0.05056446342857144,0.044959468428571424,0.048327360142857156,0.04548022085714287,0.0473486265714286,0.0432489165714286,0.044519699857142866,0.048971981285714304,0.04243550200000002
2021-07-12 10:20:00,0.04489572285714286,0.04469020442857142,0.04422883328571429,0.035450902000000006,0.04830287242857142,0.04090511542857144,0.04775505085714287,0.06857528485714287,0.044394843999999996,0.04417360628571428,0.04327685685714286,0.043567820285714286,0.05015421314285714,0.04033251828571428,0.04138787185714286,0.043021866000000006
2021-07-12 10:25:00,0.03909872457142858,0.04484269014285716,0.04612515542857143,0.04796474557142857,0.04864217528571428,0.05548160242857145,0.061625675000000005,0.07464887042857143,0.051113358142857154,0.048349532000000014,0.05861784757142858,0.06184850514285716,0.05959905842857141,0.054640129428571445,0.05504776685714287,0.05409950057142857
2021-07-12 10:30:00,0.02940286685714286,0.02988601142857142,0.030256303285714273,0.027656744285714265,0.035060044857142855,0.039335336999999984,0.03637010057142856,0.03937831085714285,0.031006336714285685,0.041341152857142835,0.03871350457142857,0.03975662899999999,0.03329134599999998,0.03521496114285712,0.03753525685714283,0.03403989271428571
2021-07-12 10:35:00,0.02787724100000001,0.03283617585714285,0.02629964399999999,0.028998597142857133,0.04311978814285714,0.045430637285714275,0.03868185528571429,0.039797055000000005,0.03900477885714286,0.05128549099999998,0.04106522942857144,0.04132679857142858,0.03575544785714286,0.041835778428571425,0.04418196557142858,0.03805624971428572
2021-07-12 10:40:00,0.040749018571428576,0.03832236328571428,0.048130938857142855,0.04846998071428571,0.037230222571428565,0.03298311614285715,0.04212491857142858,0.05152816,0.04687608614285714,0.02811417628571429,0.04194749971428572,0.04768167885714286,0.04715408042857145,0.04027767785714286,0.03623993142857143,0.06622495557142856
2021-07-12 10:45:00,0.04242264528571429,0.03870202314285715,0.03825429228571431,0.03571090285714286,0.055133032428571406,0.04442211585714287,0.049874298857142854,0.052449368571428574,0.05527880728571429,0.039190518571428565,0.04786567571428571,0.047809667142857136,0.05282751,0.039539832285714296,0.03682802771428573,0.0715805044285714
2021-07-12 10:50:00,0.0225264294285714,0.033731767428571424,0.024986038857142845,0.023120704428571413,0.0530959227142857,0.050603802142857125,0.052843311,0.058246916714285696,0.04882310357142857,0.038325919285714286,0.039097686857142856,0.04975149599999999,0.05235169485714286,0.046366233285714265,0.042649506857142826,0.08626818414285715
2021-07-12 10:55:00,0.030404975428571436,0.026175195714285695,0.029046793142857127,0.026442076999999994,0.04245028228571427,0.043022869714285705,0.044088264714285695,0.039188031714285705,0.04563771057142856,0.03686920557142857,0.0408259047142857,0.04303776628571427,0.05329629585714284,0.044821485571428565,0.04725664542857143,0.09511725828571425
2021-07-12 11:00:00,0.04056787185714285,0.040403123428571434,0.04052743614285714,0.041661453285714294,0.04948789157142857,0.05761019628571429,0.047436580142857135,0.05046393457142857,0.05934627971428571,0.051319521857142864,0.055436261857142864,0.060235989428571446,0.06138967114285715,0.050714276857142866,0.052281683142857145,0.09618063157142857
2021-07-12 11:05:00,0.03435805099999998,0.042294515,0.03600474671428572,0.03559571028571427,0.04913068657142858,0.04820013928571428,0.039210910142857144,0.04333642971428572,0.059242956142857114,0.04513554785714286,0.05174781142857142,0.05006065342857143,0.06123507057142857,0.048394796285714275,0.046451601,0.07140095914285711
2021-07-12 11:10:00,0.03418922657142857,0.04208134414285712,0.03502863028571427,0.03969400614285713,0.04780203285714284,0.050140963142857126,0.0483566234285714,0.04916333742857141,0.05130045585714283,0.053872984,0.049562574571428555,0.046870411999999986,0.04668722542857141,0.049208913857142864,0.04625005228571428,0.05396806828571427
2021-07-12 11:15:00,0.04606484385714287,0.03448007257142858,0.0345693132857143,0.03496371871428572,0.03404387814285715,0.03748545314285714,0.032174756142857135,0.03197528799999999,0.04031832628571429,0.03228331228571428,0.03072853514285715,0.033132231857142855,0.04142624285714284,0.036199057428571435,0.03892814042857145,0.04264815300000002
2021-07-12 11:20:00,0.03724377885714285,0.03527471228571427,0.02997517028571428,0.031068922142857135,0.04377122042857141,0.03371294142857142,0.041270103142857145,0.03413573657142857,0.038935894571428556,0.03620738942857144,0.033870357,0.03054191214285716,0.044176301142857144,0.042857171714285706,0.03158129642857142,0.040605615714285746
2021-07-12 11:25:00,0.033752827571428584,0.03685233428571427,0.03349078014285714,0.03265307585714285,0.05164700800000001,0.04032506885714287,0.03858348114285714,0.03671239285714286,0.04550851657142858,0.033840640571428576,0.03719943828571427,0.03778597185714286,0.05223773314285713,0.03977088314285714,0.038425186285714286,0.04541812157142859
2021-07-12 11:30:00,0.03092334700000001,0.03474628300000001,0.028881387428571426,0.027504766,0.039754482428571415,0.03972324971428572,0.03828320228571428,0.038218526142857145,0.05042355885714286,0.047489911571428574,0.04348316242857143,0.037416365571428585,0.0478767957142857,0.045005879,0.039671364,0.034884546428571445
2021-07-12 11:35:00,0.026384355999999994,0.029722167285714272,0.030820321428571416,0.027762944142857127,0.03325076514285711,0.036907501428571424,0.03551054742857142,0.03144180342857142,0.03998831671428568,0.031178191999999973,0.03139134942857141,0.03266422171428569,0.046068318857142875,0.035347756999999994,0.04150934571428572,0.038466133714285713
2021-07-12 11:40:00,0.059260903142857126,0.06928279185714285,0.06168412671428571,0.05834709042857141,0.06442765185714283,0.0714273877142857,0.06524011342857143,0.06983926242857143,0.0699101177142857,0.07338498171428569,0.06743286685714284,0.06546698085714284,0.06922715942857141,0.06778568399999998,0.06745145185714288,0.06357275771428572
2021-07-12 11:45:00,0.044199288428571425,0.050175529285714275,0.04894809371428571,0.051256974857142854,0.06284448800000002,0.06915724271428571,0.07159227657142857,0.0692195852857143,0.061606716142857135,0.06182241928571429,0.06641803542857143,0.0699174282857143,0.06487647971428567,0.062594837,0.07147766042857141,0.06867896999999999
2021-07-12 11:50:00,0.04942610057142857,0.0421484837142857,0.04151105428571429,0.04208872185714286,0.030436053857142868,0.03764527057142857,0.037735755571428574,0.034973252571428574,0.03179473842857141,0.03340005971428572,0.03190208685714287,0.03519912628571428,0.039209225285714286,0.031357249142857146,0.037247301571428575,0.04001042185714286
2021-07-12 11:55:00,0.04017081485714287,0.03868391157142856,0.042117651,0.04188028642857143,0.04260415585714285,0.04893262671428571,0.053712250428571424,0.04836933428571428,0.04838785942857141,0.039784917999999996,0.046993145571428564,0.046189243,0.05427109714285716,0.048681161142857136,0.046257317142857135,0.046949869285714284
2021-07-12 12:00:00,0.032439266571428566,0.03361171614285712,0.04081948057142857,0.037523753428571414,0.051658802285714275,0.04731143599999999,0.05197315557142855,0.04781626757142855,0.05458910628571428,0.041291945714285704,0.05238132128571428,0.051074772428571426,0.056438219285714276,0.047127889285714285,0.0432452757142857,0.046518784428571415
2021-07-12 12:05:00,0.023321780714285728,0.032759302857142854,0.032578865714285705,0.04296719742857142,0.04777024771428571,0.04858753228571429,0.0491239054285714,0.04999248042857141,0.04936251185714285,0.04369946757142856,0.051554171285714274,0.04965585328571428,0.05590317385714284,0.04580324557142856,0.04132483499999997,0.04554690685714284
2021-07-12 12:10:00,0.027904023714285728,0.029797824285714265,0.035715311999999985,0.032055016428571434,0.045276033428571456,0.03936496257142856,0.04705455857142857,0.03785106785714286,0.05212209714285711,0.03449223914285714,0.043386197285714266,0.04110724171428572,0.05351686585714284,0.041623063285714294,0.035331266714285714,0.039498058428571424
2021-07-12 12:15:00,0.037354993999999954,0.04174694042857141,0.034001358999999995,0.033893144,0.042954030428571446,0.03862235228571427,0.04224287385714284,0.03850231285714284,0.04702304371428571,0.04354723085714284,0.03842657171428571,0.03885570128571428,0.04568707714285713,0.038153791285714264,0.03870177599999997,0.04060525457142856
2021-07-12 12:20:00,0.032573810857142886,0.029472506285714274,0.02153985314285716,0.03353901514285715,0.03958041542857143,0.027423547285714278,0.03267251528571428,0.02516383042857142,0.03685852414285714,0.03013452428571428,0.025836294857142856,0.025399628285714276,0.03007052014285712,0.027822410857142856,0.02662926171428571,0.02530644185714285
2021-07-12 12:25:00,0.03611744314285718,0.03875444942857144,0.037455758000000006,0.03874004257142858,0.04047097185714286,0.03999433900000002,0.040990057,0.03913973328571429,0.05272956500000001,0.037691233714285725,0.03930555657142857,0.040958984714285725,0.04647395385714288,0.03507367800000001,0.04159544300000001,0.04226553514285715
2021-07-12 12:30:00,0.02712511742857145,0.02697000228571428,0.02970114399999997,0.033432722428571426,0.03586073828571428,0.03502270999999998,0.04272680328571427,0.03557036328571427,0.03960706985714287,0.030416502428571426,0.037874376571428565,0.03832358314285713,0.04194551299999998,0.03682922157142857,0.04077222099999999,0.040625940999999985
2021-07-12 12:35:00,0.03678713099999999,0.04377021099999999,0.04277630871428572,0.04071534885714285,0.03704889014285716,0.04459242942857143,0.03753366785714286,0.04134951071428572,0.040617852285714316,0.03651910342857143,0.039960268,0.042895619571428574,0.043285486285714284,0.04549055414285715,0.04481802357142858,0.046852297714285715
2021-07-12 12:40:00,0.06281407885714287,0.0757666572857143,0.052813092,0.0528326707142857,0.08671737199999997,0.08542968414285715,0.083353014,0.08825411300000001,0.08300603985714285,0.0786587842857143,0.08338601242857142,0.08733659042857142,0.08447582071428568,0.08339220371428573,0.08527744042857144,0.09196513371428573
2021-07-12 12:45:00,0.05684965971428572,0.054045857857142846,0.05091768942857142,0.05196582214285714,0.08511258685714283,0.08324960871428572,0.0789813264285714,0.08818246271428572,0.08946722171428567,0.07890421657142854,0.08346202185714288,0.08945242900000003,0.083798995,0.08224370857142856,0.0870233757142857,0.09226615800000001
2021-07-12 12:50:00,0.038871957428571434,0.04731868171428573,0.04420385900000002,0.03894436071428572,0.05577377642857146,0.05156381114285716,0.04063108000000001,0.05702727785714288,0.06225588957142861,0.05284521885714287,0.056208478571428584,0.06220171114285716,0.06519585228571433,0.05658998700000001,0.0574700372857143,0.06381732971428575
2021-07-12 12:55:00,0.050314497571428585,0.06207433857142856,0.06125005371428573,0.05940391785714284,0.06338122357142859,0.05975659542857142,0.04768886542857142,0.06784426957142857,0.07744814342857143,0.07020971814285712,0.07682713242857142,0.07681529300000002,0.07583323657142854,0.06912067657142858,0.07503532642857143,0.07639161842857144
2021-07-12 13:00:00,0.04295481457142856,0.05808046885714286,0.06097350714285712,0.0607505377142857,0.06053815614285716,0.07316767414285716,0.06320078028571428,0.078579848,0.0833398871428571,0.08264896614285712,0.08557018742857142,0.08768269785714285,0.08358195800000001,0.086365854,0.08335182599999998,0.08486992728571428
2021-07-12 13:05:00,0.06628940300000002,0.057482949142857134,0.06449197085714285,0.05390251214285716,0.08319057171428569,0.09091106471428571,0.07337189042857145,0.09295826842857143,0.09089697728571429,0.09503260914285715,0.10038992999999999,0.100772234,0.09598712400000001,0.10084029357142858,0.09742340485714285,0.097975492
2021-07-12 13:10:00,0.053736388142857146,0.07597911542857143,0.05115750314285714,0.04979157185714286,0.05181536999999999,0.07087553585714286,0.05920357685714286,0.07381961614285713,0.06736036057142857,0.07037511499999997,0.07462389857142858,0.08287140971428573,0.08002107771428571,0.08372613557142858,0.0815928592857143,0.08454601285714285
2021-07-12 13:15:00,0.04623054357142855,0.05547714185714284,0.043136403,0.05319828857142856,0.0630947617142857,0.06237521342857141,0.06876134199999999,0.056996108857142846,0.05542606228571426,0.07139331142857142,0.06129229771428568,0.06188836428571428,0.06664159114285716,0.06217620871428571,0.06493333328571428,0.06347633657142857
2021-07-12 13:20:00,0.04810661885714286,0.03947392557142857,0.03501920314285715,0.04694794414285714,0.07389145042857141,0.067278622,0.06752825185714285,0.05874785914285715,0.06276861342857144,0.06444538985714288,0.06264635128571427,0.054812707857142866,0.06251578499999999,0.05539226071428572,0.05497677971428571,0.054068614285714287
2021-07-12 13:25:00,0.08594368299999999,0.08306717771428566,0.06583620371428571,0.0456185117142857,0.07745375842857143,0.07536160685714284,0.0672364687142857,0.07751146885714286,0.08399176214285714,0.07342050742857142,0.08469130157142855,0.09044737542857145,0.10189140485714285,0.09262620128571426,0.0898247367142857,0.09277630499999999
2021-07-12 13:30:00,0.07243407557142854,0.08281201414285715,0.06684077285714288,0.06561842628571432,0.05416515185714286,0.04646341785714286,0.05410422028571428,0.04557748642857143,0.05159121771428571,0.0581666812857143,0.044856567714285714,0.033730687714285695,0.03206816028571426,0.03617122642857141,0.033137846285714256,0.03347220328571427
2021-07-12 13:35:00,0.032890917714285706,0.034763651714285713,0.03476277271428571,0.03355285942857142,0.04630162485714285,0.036646873285714275,0.05955401099999998,0.03627619742857141,0.05306008400000001,0.061639291428571434,0.04023469585714284,0.027630463285714297,0.03486350014285715,0.030316198571428574,0.03202334442857142,0.03180059999999999
2021-07-12 13:40:00,0.03776457885714287,0.0354729732857143,0.029204575000000003,0.03472408885714287,0.06596600785714288,0.070490434,0.084698089,0.05371458828571429,0.06329196028571431,0.08080354985714289,0.055465308571428576,0.03385830042857144,0.04027046214285714,0.04185075857142858,0.043754692000000005,0.03710346071428572
2021-07-12 13:45:00,0.030858274714285715,0.03467520185714285,0.04369160971428573,0.041871560571428566,0.03504675271428571,0.03385586799999999,0.042863406571428585,0.037382530142857126,0.04461743971428571,0.06256860057142856,0.03364496371428571,0.039327950285714286,0.0363937637142857,0.035443919428571426,0.04305345528571427,0.032025228571428574
2021-07-12 13:50:00,0.051583646,0.06248337142857144,0.059901243428571456,0.06094174385714286,0.06492313328571427,0.07030280528571428,0.06110817885714285,0.06490501257142856,0.06377758028571429,0.07876495814285715,0.06287495885714282,0.05947738728571428,0.0582544457142857,0.057797925,0.06936019042857143,0.0587002402857143
2021-07-12 13:55:00,0.08596875557142858,0.09045776014285713,0.07838838428571429,0.10130840814285716,0.10707745242857143,0.10242134285714287,0.09086644214285715,0.09860459499999999,0.11811196328571429,0.13503147014285719,0.1114745567142857,0.10602318214285714,0.1050568865714286,0.09725698242857143,0.10168463814285715,0.09594108400000001
2021-07-12 14:00:00,0.044975012428571444,0.048238284571428584,0.050133942857142844,0.04082618664285714,0.0959559392857143,0.08181007200000003,0.08828592200000002,0.07181710114285715,0.09512187428571434,0.07587865742857143,0.07565892914285716,0.07324205042857145,0.08993039028571433,0.07385018914285718,0.07358517814285719,0.07714903542857143
2021-07-12 14:05:00,0.03577128549999999,0.04404307835714286,0.03172011478571427,0.05583225921428571,0.08128753692857146,0.07882342450000004,0.0908564017857143,0.07887408035714287,0.10188512792857145,0.08514303035714287,0.08454219835714286,0.07858787307142859,0.10725639449999998,0.08396036835714286,0.08465702207142857,0.08536531292857141
2021-07-12 14:10:00,0.059859263714285724,0.05772993842857144,0.07209875620000002,0.07498578542857141,0.0458516112857143,0.04336475857142859,0.04928054877142858,0.06000058985714285,0.04560762500000001,0.04932627842857142,0.038077555142857135,0.04648314057142855,0.06154202328571427,0.04489079057142856,0.05127819714285714,0.039995801428571426
2021-07-12 14:15:00,0.041399726285714304,0.05180131657142858,0.032284111142857154,0.03890657214285715,0.05941814242857141,0.06302027185714287,0.059320282571428566,0.0862407472857143,0.03960949514285715,0.05916387671428573,0.045198002428571436,0.04059169757142855,0.046338789857142855,0.04644264614285714,0.054583577714285715,0.045895131571428556
2021-07-12 14:20:00,0.038794034571428555,0.04601030214285713,0.04272693428571428,0.04961550399999999,0.0735491087142857,0.07675608857142856,0.06739928771428572,0.09974542800000001,0.055126568142857144,0.10156042542857144,0.05805616357142857,0.04621451871428571,0.06183164728571426,0.05653738185714287,0.06899507171428572,0.061404115
2021-07-12 14:25:00,0.05264925385714284,0.05210731842857142,0.04873192857142858,0.03879802142857144,0.05469686314285714,0.04885490842857144,0.08667785085714286,0.07479037757142856,0.062382609428571455,0.092996819,0.10593988842857142,0.05250658514285715,0.05891902257142858,0.07063342185714287,0.06485848342857142,0.04677443171428572
2021-07-12 14:30:00,0.027113267571428557,0.03627870814285714,0.03265623871428572,0.02723627271428572,0.04784915785714286,0.04027660771428571,0.05565612100000001,0.04233421985714285,0.06508207642857142,0.09085914028571432,0.10142845557142859,0.044186681,0.05414135871428573,0.05801401128571429,0.05421378657142857,0.04047568342857143
2021-07-12 14:35:00,0.03943908371428572,0.03560386457142858,0.03489501257142859,0.03313255414285715,0.05555955114285716,0.04324193171428572,0.04352574914285715,0.035180180000000026,0.07198423900000005,0.08129608085714286,0.07093425999999999,0.04444955685714285,0.04195352985714287,0.049977305999999985,0.03928575071428571,0.03425596142857145
2021-07-12 14:40:00,0.04207665571428571,0.040187307000000005,0.03254873985714287,0.036656465857142856,0.03145525685714284,0.029081321000000004,0.025493371714285715,0.02589039814285715,0.03895742514285715,0.057360105857142865,0.05449262842857142,0.035933681714285716,0.028351775285714295,0.029442588428571424,0.04032234114285714,0.026483861999999997
2021-07-12 14:45:00,0.039129281999999994,0.03578984542857141,0.03592569385714284,0.031389111714285704,0.037109351000000006,0.03489499457142856,0.03701076942857142,0.03145062957142856,0.04659865557142856,0.054251964571428564,0.04088031014285714,0.03270172699999998,0.04586404114285716,0.04544894357142857,0.04396592857142856,0.03455493228571427
