,lr_5min,lstm_5min,tgcn_5min,tgcn_wx_5min,lr_15min,lstm_15min,tgcn_15min,tgcn_wx_15min,lr_30min,lstm_30min,tgcn_30min,tgcn_wx_30min,lr_60min,lstm_60min,tgcn_60min,tgcn_wx_60min
2021-07-11 07:50:00,0.9904090354681688,0.980703240655591,0.9827705281712906,0.9776165012097335,0.9498179779948701,0.9471822345724831,0.9290816167253317,0.9222681646936763,0.8906182245137828,0.9114728370830919,0.9117473183941625,0.9070135496267271,0.9391229580278662,0.9287677818738826,0.9286405262731008,0.897639668043844
2021-07-11 07:55:00,0.9543209692756822,0.9266824835907143,0.915876801594813,0.9262178512996514,0.9230472393155458,0.8917857242743978,0.8830768913944728,0.872099716476316,0.8559217953549875,0.8754856809677566,0.8660991346529401,0.8522412845550867,0.8950286942516577,0.8752051346829323,0.8728015330610613,0.8245749610393325
2021-07-11 08:00:00,0.9736328011877785,0.9733939359329827,0.9623434893480387,0.9584666556999808,0.9342260646185443,0.9069822369643893,0.9116660612205167,0.9031910260330809,0.8737986127537027,0.8992595990959679,0.9033588919521027,0.8753450225396505,0.9166715117932582,0.8916249539305736,0.9058273289639844,0.8641212862286347
2021-07-11 08:05:00,0.974768077743167,0.9694487558326673,0.9746449047795911,0.9599967527759311,0.9577137193175745,0.9506849321364162,0.943739513490393,0.9289625691736034,0.928620275981753,0.9220531358633423,0.9280887744224346,0.908922043127689,0.895937054421607,0.8891230515222485,0.9196111843083857,0.9061768393296424
2021-07-11 08:10:00,0.9771695074274643,0.9695693389134579,0.9711598578904076,0.9621944700992029,0.9363383736841402,0.9605269491264822,0.9446930725117865,0.9363220594498496,0.9276952176245576,0.932531546948671,0.9318112152122496,0.919011774717486,0.8733568785388659,0.8800891229314337,0.914241712704017,0.9154374614456173
2021-07-11 08:15:00,0.9873347416554518,0.9716764859458926,0.9686719081937571,0.9713120824603971,0.9416854560477181,0.9591868273449812,0.9447978171611253,0.9453757615086156,0.9459284976363286,0.943412767662859,0.9478453712575571,0.9389847612659294,0.8941853621456546,0.8911676241699046,0.9305434064003812,0.9267890223534985
2021-07-11 08:20:00,0.957299049878098,0.9575504475357215,0.9543009236596287,0.9653877396918893,0.9263255784193056,0.9181817679478474,0.9203263725069972,0.9363030066633833,0.9246637784823039,0.9330218367071066,0.9294202577841052,0.9354007637237453,0.9018721319474975,0.9069165781266643,0.926198237660081,0.9350842479258206
2021-07-11 08:25:00,0.9587929310133555,0.9603097380460932,0.9577040650242369,0.9657736220251565,0.9523916045365897,0.9406918687017622,0.9380918704744399,0.9364386729386914,0.915292508003289,0.9321001158689751,0.9301182778413193,0.9332328213237833,0.8959996406595957,0.9070511613779171,0.9078470492085898,0.9247795371752331
2021-07-11 08:30:00,0.9521846444831032,0.92422832320978,0.9304257745303811,0.9469088133338079,0.9111633090626097,0.9009868090550476,0.9189685371676735,0.9140815393857952,0.8920048472242201,0.9117645105694852,0.915886820527855,0.9035174477383602,0.8709820925556753,0.894687971650251,0.8967151588206151,0.8941074497680093
2021-07-11 08:35:00,0.9593250745864461,0.9579120653921059,0.963047806783855,0.9684780870958372,0.9285793293242472,0.9540784044365972,0.9496721171879773,0.9429516518305792,0.929943521578703,0.9413683306162912,0.9420689893054524,0.9402578935824702,0.9009740062355922,0.894672355527161,0.9256532008554824,0.9087716302675322
2021-07-11 08:40:00,0.9700118227045746,0.9518128494064468,0.9586510449305783,0.9593988121758714,0.9222095411804462,0.91835662053856,0.9157767725805166,0.9087704806125969,0.9198107262527386,0.9125804187410704,0.918521388173942,0.9133667005915981,0.8888762756528544,0.8797688391422347,0.9036802045244442,0.8680613496604714
2021-07-11 08:45:00,0.9638999125432104,0.9705048612356475,0.9553304433998472,0.9638283992320347,0.9022038787432564,0.9270041341407353,0.8564109891948188,0.901739567436224,0.9301659200806148,0.9323810881590284,0.9324995271046919,0.9328359974431966,0.908945900521389,0.8665369292703305,0.9007418820470221,0.8802257283193655
2021-07-11 08:50:00,0.9814412694485739,0.97517156932453,0.9634341260025653,0.9717177688109484,0.9370021535596159,0.9375590872839727,0.888099769736637,0.9174967432556117,0.9301744371811935,0.9230191979730805,0.9192541113516095,0.925687218670307,0.9086299737497899,0.8743644483805009,0.9044127302718863,0.8887409577978042
2021-07-11 08:55:00,0.979529077087444,0.9778422594877084,0.9775204868790869,0.9748497975455982,0.9641474664685495,0.9555397163830872,0.9283618859440335,0.9455759080999226,0.9666216437508488,0.9469862442804142,0.9453059064921896,0.9440830443859238,0.927537460601474,0.9172402448955801,0.9389673145266473,0.9244409290015541
2021-07-11 09:00:00,0.962369846657038,0.9666558135169413,0.9642104241591354,0.9716713496920335,0.9654374030125608,0.9414507317020601,0.9448701449517448,0.9573426915369583,0.9633059842721047,0.9646751189963825,0.9680434747581097,0.9763971106297491,0.9595151273067913,0.9515267855054991,0.9656639752114375,0.9798566276769314
2021-07-11 09:05:00,0.9765103542158464,0.979334293072649,0.9861285668191924,0.9791902694529446,0.9539858865426311,0.9240172220681911,0.9535910114732611,0.9661928878143439,0.9556961106997409,0.9649737362709375,0.9753016325623518,0.9732658332092895,0.9587847247514416,0.9597134157391083,0.968073839529904,0.9640526302606506
2021-07-11 09:10:00,0.8713190316113046,0.8663498235313807,0.8537376918641884,0.8564319052523007,0.8353310816950464,0.8436920831491304,0.9066135939996122,0.9109183713547125,0.8461783197827774,0.8884169588746337,0.8994511898232974,0.9065756151185786,0.866408718260777,0.9023559845619087,0.8837095056558679,0.7991842207807176
2021-07-11 09:15:00,0.9294586611253807,0.9157732809862377,0.9394653482976415,0.9359107298235007,0.951683439775336,0.9677672043301658,0.9547568824410516,0.9520227534031385,0.9655593863138499,0.964343190581495,0.9561749828391599,0.9554879184016316,0.9495405982634557,0.9471963339705401,0.9406035848684359,0.8258783990260541
2021-07-11 09:20:00,0.9068558028674805,0.8905799006828519,0.8900615316328129,0.8903899780691066,0.9420220716992851,0.9199433210759014,0.9053362766556864,0.9125580273132458,0.936983884119505,0.9073617717611816,0.9098699208528239,0.9107143829230367,0.9219172148330572,0.9173324663371303,0.9217301496921556,0.9164113119894681
2021-07-11 09:25:00,0.9171323093928414,0.8923365643804373,0.9251620840324142,0.9144238696307527,0.8134619874459057,0.7944017803139007,0.7975304565490537,0.8094380551646311,0.8589171832810217,0.8062870474646517,0.8253831218842566,0.8193178887351314,0.866064204298925,0.8315173972989144,0.8657733614279753,0.8370434394732698
2021-07-11 09:30:00,0.9707577210365607,0.9785611847570883,0.9607206448954757,0.9618029429464048,0.9474157366212713,0.9172807797267782,0.9068677745589262,0.9188215391938407,0.9571218641454782,0.9315940652431283,0.934639953247772,0.9312258745017064,0.9402847782056608,0.9281551413262027,0.9230963965667935,0.8661594580201932
2021-07-11 09:35:00,0.9625427417378263,0.9679032479538454,0.9569166082411087,0.9687879607178009,0.9455236514044646,0.9202426006777115,0.9077904751387631,0.9176360402969648,0.9395694514626547,0.9109333687169683,0.9170277739968619,0.9163100529734296,0.9321781829670079,0.9177636276210891,0.9156524796889944,0.8674770214065786
2021-07-11 09:40:00,0.9612129056525668,0.9578454797424603,0.9620101259522034,0.9713008845441904,0.918311851663795,0.965712822493778,0.9442560096415704,0.9550973284630788,0.9474113856836215,0.9426896553301745,0.9476178976202542,0.9544115332012205,0.9492335661339418,0.9558243461015523,0.9411661325373908,0.8723668978321971
2021-07-11 09:45:00,0.9796055337304613,0.9707576074445919,0.9710396642297676,0.965875834439599,0.9396286335012588,0.9562989502561619,0.9327591217067722,0.9494070277834525,0.9466762742161016,0.9364079198929647,0.9379972451871996,0.9409458164461114,0.9471569461353467,0.9327005719730884,0.9265460475131069,0.8888554119003718
2021-07-11 09:50:00,0.9708146888110201,0.9597409431233357,0.9576180195723693,0.9622574562564424,0.9423917347715706,0.9234144813253699,0.9232517179224472,0.927093830149038,0.9180921729063973,0.926113541633199,0.9254623805064655,0.9262285525630141,0.9403144198249469,0.9197940037781709,0.924723229643815,0.892911685767682
2021-07-11 09:55:00,0.9351054444414886,0.9323041629613221,0.9424316728934226,0.9417578385119831,0.921676122411587,0.8981498786622524,0.9098534353455673,0.9179904675596154,0.9065851024546696,0.9003897155746134,0.9114590953366302,0.9211075306515021,0.9326044542507156,0.8944547427503794,0.9190246049511572,0.906532665407144
2021-07-11 10:00:00,0.9437734172297016,0.9425305475611844,0.9432963777056835,0.9431903607575679,0.929472609611992,0.9063394894661262,0.9271329919090954,0.9293834171587612,0.9552207350053786,0.924565698518037,0.9332875399574159,0.9372624214008098,0.9511145551400638,0.9166023130128004,0.9325422379550112,0.897018838682079
2021-07-11 10:05:00,0.9577920048647179,0.9518003530939825,0.9643049448130345,0.9556075984192335,0.9008550847382225,0.8866979377026365,0.8863677984169828,0.8956339197066893,0.9289796511698685,0.8838608359114104,0.9014022776615166,0.8943178509348639,0.9209794823289671,0.8784504512755212,0.8975772192662671,0.8813391125801447
2021-07-11 10:10:00,0.9481646002868418,0.9545240799955751,0.9452364991499623,0.9543996591081315,0.8964675698883143,0.8835623264512187,0.8784916263497131,0.8996640072136803,0.91094890439033,0.8623237521926037,0.88306325362812,0.8670672606064092,0.8872978585638257,0.8419474130313143,0.8796297297771056,0.9085121175059999
2021-07-11 10:15:00,0.970350504145936,0.9696133790287649,0.9666040074566863,0.9764037349814956,0.8939445194918182,0.8836405847222072,0.863926578618363,0.900188428434953,0.8980516621794035,0.8558386675993044,0.8685293656512234,0.8648840358077542,0.8839371357841244,0.8610762935342438,0.8798103943859553,0.9034807677378572
2021-07-11 10:20:00,0.9138501120508112,0.8961809181837499,0.9066500963615355,0.8955845625256118,0.9182967508232965,0.9395284813915852,0.9109053073952553,0.9306366649670794,0.9435651762801065,0.9091070390711407,0.911936014848613,0.8989870401421114,0.9293630926219905,0.9255449316840233,0.9319670746141591,0.9078249399198424
2021-07-11 10:25:00,0.89666343673003,0.9198061658904056,0.8737288324433448,0.8748698309010252,0.9118580943579652,0.9010074378322558,0.8787593611546733,0.890643519131904,0.8874076406136004,0.8703221005013055,0.8651054065992821,0.8579962716261736,0.90245652890158,0.8981865529224237,0.8913297816767242,0.8967822779755905
2021-07-11 10:30:00,0.9710863617650558,0.9568678111479259,0.9692605173567962,0.9553657380485132,0.9253263562430554,0.9126883879550216,0.8825267219437989,0.8948824907014683,0.8975761209214101,0.8715849189940749,0.8652097246789521,0.8739828154312529,0.8937598978236423,0.8863598570261223,0.8808139405205193,0.9016983921733773
2021-07-11 10:35:00,0.9349040078569344,0.9621961941621838,0.938365569646496,0.9383673025906092,0.977365621851839,0.9810741445973681,0.9720119356352984,0.9701344422819493,0.9651543728122478,0.9695371007810916,0.9561774941453842,0.9554843986758221,0.9697388232342914,0.9697389982904053,0.9670264798589736,0.9410590281049116
2021-07-11 10:40:00,0.9525489518968859,0.9453139438660688,0.9457192214004445,0.9533368268446524,0.9277994547401028,0.9465399964215224,0.960457157778913,0.9453791015373264,0.929395352451244,0.9624307494762478,0.9402251267489127,0.9431594136176773,0.9397257363764225,0.931766279439115,0.9527562376275458,0.9379741256301853
2021-07-11 10:45:00,0.9559663845706766,0.9545767885129519,0.95956648806246,0.9702240537998292,0.8932496361798039,0.9340806822077691,0.9290677569286079,0.936513820781403,0.9135649272633307,0.933936422619046,0.925766426177133,0.9360065207427125,0.9288270084452345,0.9066782834323885,0.9218524188581053,0.9238322227043184
2021-07-11 10:50:00,0.9481776161690333,0.9625429587589914,0.9549107151155516,0.945649897647866,0.9357042080308948,0.9481947299934774,0.9453402491796516,0.9599011297473808,0.9431930405337514,0.9417123559995311,0.939246153103458,0.9398642890031482,0.9320106158666914,0.9174669821359557,0.9148697459863522,0.9322593516233725
2021-07-11 10:55:00,0.9686333771225764,0.9592518187601665,0.9643340212597736,0.9750044700219431,0.9269290930295706,0.9536418774462453,0.9540138750230552,0.9585620007350122,0.9205355178808726,0.9199728883378326,0.9112009382240872,0.9263773526502634,0.9009685937806926,0.9006711145289437,0.8666581511290169,0.9490875017301762
2021-07-11 11:00:00,0.9275733833035507,0.9346928773324471,0.9321211468720094,0.9431897205811866,0.9067093630359635,0.9043560002523878,0.9175872113757405,0.9492338084017121,0.8659040660343722,0.8735645076414301,0.8720840203101763,0.8860053317126206,0.8549790826294169,0.8339408335985468,0.817362032513016,0.9518146375088781
2021-07-11 11:05:00,0.9566915421539013,0.9596308950557644,0.9593648463540981,0.9698156582450059,0.8837994761928855,0.8894909592284876,0.8553393018056725,0.9277730419769361,0.8526209634710861,0.8526177839918839,0.8383469456094046,0.8516860599508601,0.8292800979454068,0.8073177841873321,0.8068558895054687,0.9393759339437114
2021-07-11 11:10:00,0.9919740191617551,0.9874866404237083,0.9936139651843536,0.9855348527355289,0.9468455395763682,0.951380090169931,0.9308879891628823,0.9606450668723943,0.9029165656710586,0.9129531767388649,0.893639735923342,0.8951327613933816,0.8929106877271682,0.9170206882324703,0.8606569114646787,0.9592833201833211
2021-07-11 11:15:00,0.9740833538061733,0.97457803289007,0.9707055581513809,0.9758745916039332,0.9633757926103943,0.9660415545112764,0.9640022348280485,0.9622104407861417,0.949215536143588,0.951565763683218,0.9451957860939675,0.9360634676528296,0.9348781427570932,0.9356396665001024,0.926580946429909,0.9608480415761586
2021-07-11 11:20:00,0.9703689927335927,0.9577286596777721,0.9587681058609339,0.9633190403705963,0.9447189705560187,0.9398808922001006,0.9485901649051396,0.9255732690107905,0.9234908922094358,0.9214023041115061,0.9102522446237651,0.9131391326772694,0.9093361161439079,0.9073043165398688,0.883930311006534,0.9294767650922816
2021-07-11 11:25:00,0.9648262866331352,0.9610639156460916,0.9537851505732664,0.962477649348847,0.9424268210402035,0.9346855482290932,0.9463197189304472,0.9180745063728384,0.9225154217884598,0.9263701665742509,0.9157945684226817,0.9232574956842495,0.8946186765849583,0.8951907695704777,0.8846901764724382,0.9239195850687713
2021-07-11 11:30:00,0.9340146334999446,0.9435803426441105,0.9413058841196995,0.9446277751891788,0.9340950703083322,0.9314504848947165,0.933548103930316,0.947716672906836,0.929734183634239,0.9505260041505746,0.9327817133675473,0.9361653997439752,0.8834687412161725,0.8618964861538757,0.8751453773388778,0.950495282607622
2021-07-11 11:35:00,0.9549962716223465,0.9642068569201471,0.9675510425589239,0.9776590258872487,0.9743753706297209,0.9636615534954319,0.972924849649215,0.9448495849688052,0.9655591925368787,0.9454143841455194,0.9541037966308468,0.9531909379248307,0.9309780082204094,0.9254292851423187,0.9148480653446341,0.9392791077863162
2021-07-11 11:40:00,0.969099705322988,0.9834726400656764,0.9758247280886482,0.9758387908369761,0.9586012030922821,0.9690720910038932,0.9618265152489773,0.9622367300785948,0.9614744396949688,0.9649736865327754,0.9622319608421422,0.9638062322160497,0.9281677866577223,0.9325952870894854,0.8928286337162413,0.9518467000553439
2021-07-11 11:45:00,0.9846917415505831,0.9844903003194715,0.9848393232330754,0.9839860629731662,0.9645471510978025,0.9723686024993035,0.9676591357406642,0.970472319122514,0.96654639581336,0.9691063674254751,0.9754243846186125,0.9678430936649903,0.9471263717336036,0.9504247862354186,0.9174946696344954,0.9571862040052909
2021-07-11 11:50:00,0.9711119227803351,0.9666069970952328,0.9627292334452691,0.9657081043470224,0.9666527388304524,0.9581466162531883,0.9629992832298175,0.9578002293146225,0.9483912189445749,0.9534174337204782,0.956423289420412,0.9553857973512233,0.9143938939183657,0.9102221913480896,0.9180823710414429,0.9369629884461222
2021-07-11 11:55:00,0.8243717281886688,0.7908513950264253,0.8026628688029274,0.8142024474998405,0.8259412493504523,0.831232363976891,0.8277886487595834,0.8149060611736123,0.8465615825352574,0.8159862029144713,0.8244399517747139,0.8188664046231723,0.8191482225868629,0.8093907010509545,0.8065392504565149,0.8182219840391702
2021-07-11 12:00:00,0.9083049530063927,0.9107561662101668,0.9038744408724926,0.9222227631283006,0.8288802897823425,0.830803771449675,0.8272314933925579,0.8483620994645785,0.8618674730311292,0.869008892626838,0.8456574052319819,0.8575934872675387,0.8154027035576736,0.7909153926395605,0.8198908129332221,0.872866406576134
2021-07-11 12:05:00,0.9604354614598614,0.9327511812354481,0.9446247254315313,0.9482199901829363,0.895235229698064,0.8924149392488936,0.8950650815528953,0.8843386738523228,0.9141557424859967,0.8789952425774116,0.8905034279460133,0.8905830710248732,0.893878474693777,0.8863975908755338,0.8894723712054344,0.8779306294090213
2021-07-11 12:10:00,0.9304249849314052,0.9385743248122899,0.9667516137955017,0.955647982801544,0.9601633656418849,0.9492805340546099,0.9424417251825361,0.9420208893990717,0.9318341611238341,0.9321697017165,0.9385089564315827,0.9333925501610696,0.9351230576844091,0.9383827350059216,0.9351410660372513,0.917705276376924
2021-07-11 12:15:00,0.9810832853610514,0.9678751922642456,0.9700060138293594,0.966179493472136,0.9453952681432213,0.9447753280299269,0.9534277235002595,0.9404403890992917,0.9464026878226929,0.9367208888799022,0.9477744530706365,0.9410970011650036,0.9450946148580501,0.9431481777390879,0.9412198894971866,0.9162013942103949
2021-07-11 12:20:00,0.9718866399114471,0.9789795776720964,0.96948155917894,0.9799705093710867,0.9610968769090753,0.9686601093740619,0.9748961563889182,0.9685896558985334,0.9720158269437993,0.9723916260803278,0.9674346298651751,0.9676318963552238,0.952856903940863,0.9445540172883377,0.9694091583489076,0.9528169527607855
2021-07-11 12:25:00,0.9602062206155778,0.9733605739690363,0.9792781519712468,0.9691627457172152,0.9590877981034898,0.9707318830972497,0.9692709832321829,0.9688421931572959,0.9537059329013439,0.9564724681531345,0.9777461445921583,0.9667787363210544,0.9565401317343109,0.9702320845101304,0.9589071278419546,0.9545574953844405
2021-07-11 12:30:00,0.9796009617506864,0.9841426365690958,0.9823948121879352,0.9835509416368158,0.96675626816227,0.9774482123067202,0.9749794795121159,0.975449343859683,0.9578960601246184,0.9553057722016132,0.9783641660897436,0.9729224486645504,0.9624955199350019,0.9754864517322147,0.9748226823541826,0.9655078898936679
2021-07-11 12:35:00,0.9653671400706876,0.9670988435292396,0.9613219454064894,0.9654807572357612,0.9318186513554918,0.9578495733712796,0.9501200757936656,0.9520403681545535,0.9328555752345361,0.933690208048942,0.9576766492605462,0.9495334559854972,0.945701860188019,0.9558597074663626,0.9530248740118914,0.964064487098055
2021-07-11 12:40:00,0.9896045235106545,0.9751079789962395,0.9846346210728656,0.9862785462877067,0.9539842655756557,0.9643048176650972,0.9635974533737434,0.9425709081626606,0.9404841717278628,0.903344264348665,0.9496798694957593,0.9364789976902846,0.9486632759696492,0.9608266647383551,0.9455170313003337,0.9596422782307292
2021-07-11 12:45:00,0.9418074448647272,0.9424152960342913,0.9384973525346231,0.9453653857816682,0.9678214569343317,0.9539253955608283,0.9542789357125805,0.9534555298636986,0.9630586773966031,0.9405712153319863,0.9571033055987863,0.9540669836440351,0.9531028369152582,0.9496315125356917,0.9580860553624664,0.9479913409194887
2021-07-11 12:50:00,0.9808507170358447,0.9692862268835608,0.9692768393772697,0.9808220508785629,0.9516999824244684,0.9529477385536768,0.9462600027771674,0.9535248579643268,0.9604719611789673,0.9438701248506454,0.95330639473505,0.9542727211572081,0.9518830000932988,0.9520635637193964,0.9561557648886442,0.9431495593333237
2021-07-11 12:55:00,0.8544167804516658,0.8335876383134827,0.8483148875509642,0.8502517341596185,0.8631614241098116,0.8498570499671873,0.8330445367430575,0.857141768074901,0.8857917849930097,0.8606793252702125,0.8524063509386774,0.8619329764138843,0.8831857878853419,0.8493906211459095,0.845582110060792,0.8629529528374857
2021-07-11 13:00:00,0.948281786496248,0.9689240114835711,0.9501358943352018,0.9683455708162254,0.9580352760139975,0.9613212270891455,0.9683508280384455,0.9492417861390169,0.9661521845067021,0.9376032671672073,0.9536821897862412,0.9529142513514314,0.9658923084374926,0.9534535564934181,0.9556573893748112,0.9551591324905484
2021-07-11 13:05:00,0.9759744609557311,0.9757045148367017,0.9732213608535566,0.9763081739277674,0.9405398767775421,0.9604960191555652,0.9615012026223838,0.9498319521950128,0.9580225038934491,0.9493677280743106,0.9563049226666606,0.9538060616978937,0.9603490174834256,0.9518105777447089,0.9528387985561456,0.9563915861402975
2021-07-11 13:10:00,0.9801633366021101,0.9746995818012458,0.9699586595427402,0.9783208536796256,0.9531659511957922,0.9631029830829445,0.9695784971829702,0.9487730018064615,0.9700647135280869,0.9455098348711519,0.9602056979064235,0.9503584748196243,0.9658691956121748,0.9588899198195704,0.9557670591072791,0.9538903343025802
2021-07-11 13:15:00,0.953264993736756,0.9546856308479081,0.9636267705062803,0.968003981160944,0.9654218873988708,0.9717030681701141,0.9734081683853636,0.9719724480067055,0.9759555838785277,0.9615416501875785,0.974179078381287,0.9647699628788581,0.9693687400479382,0.9759658502897756,0.9747973397295709,0.9682265040288602
2021-07-11 13:20:00,0.9803600325747276,0.9779745364868706,0.9707002461907512,0.9772054499908491,0.9634654504019374,0.9708559117193135,0.965697626398342,0.9634133222481719,0.9719578801633364,0.9515840455729189,0.9611205469228625,0.9500042317222522,0.9602151420460322,0.9566156185479551,0.9650491333311625,0.9576994316176013
2021-07-11 13:25:00,0.9709250970869594,0.9638737732474861,0.9667871240939799,0.9752602559166557,0.9555962336003239,0.9538874766138493,0.9582952341766232,0.9601681282787977,0.9620999644799081,0.9561791069569321,0.9586279878785681,0.9556732901968483,0.9615364730293763,0.9606913463113763,0.9616134973111412,0.9530577177981752
2021-07-11 13:30:00,0.9578445042849579,0.9741459456075515,0.9738406914661201,0.9657766604288922,0.9638918201141339,0.963653929454016,0.9562560002338697,0.9674220932048075,0.950032640233743,0.9637038866191494,0.968507317199839,0.9605334702153984,0.9591330137393302,0.9545997818892745,0.9646176201988734,0.9640475297164299
2021-07-11 13:35:00,0.9772606112534475,0.9660814279295837,0.9815814372349012,0.980360703002178,0.9455979916414189,0.9527531865414732,0.9522198353625603,0.9643720229285531,0.9502708934033788,0.9636637235745136,0.9621233832426548,0.9638286907700098,0.9521496880507074,0.9455437313131828,0.9602959282957884,0.9585767145666076
2021-07-11 13:40:00,0.9427055010754591,0.940183631350911,0.9328903944144468,0.9411767987564273,0.9517393886272798,0.9316564107053147,0.9412843962127534,0.9326125188175267,0.9442774289274579,0.9260871381277576,0.9347047482807288,0.9365389516666008,0.9429134750894251,0.9264672294482242,0.94601873862726,0.9444315619439165
2021-07-11 13:45:00,0.9623707253343009,0.9758211962732418,0.9637499141662587,0.9632003653184542,0.9556020400929627,0.9401617851903805,0.9532600957162686,0.9616586523028101,0.9498309492149201,0.958579566349776,0.9590316277555508,0.9620576571362857,0.9626760770078018,0.9506103471760549,0.959968805354374,0.9642290518847856
2021-07-11 13:50:00,0.9698771134120836,0.9705418462624225,0.9662251393198811,0.9612500570824157,0.9493067265553673,0.9405976212671786,0.9396820425930339,0.9423251294526583,0.9359640651314763,0.9429368701193264,0.948027529679541,0.9422462446257577,0.9446649098143209,0.9315844273287651,0.9451626359427436,0.9545841246773235
2021-07-11 13:55:00,0.9394128802447107,0.9410890409176751,0.9510640987997055,0.9527559703070578,0.9479723964865002,0.9623570370376052,0.9623238950731067,0.9403265868079616,0.9633391891532828,0.9261923865810415,0.9533709640219127,0.9391767080775892,0.9540225985887273,0.961540618974876,0.9574825215778401,0.9666264585906568
2021-07-11 14:00:00,0.9232709821902617,0.9236637669448913,0.9237213959187346,0.9445355005181892,0.9727573875789522,0.9586711355908099,0.9610895621820241,0.9544610083868386,0.9594952993920163,0.9481720237137491,0.9557280007835882,0.9594072527149491,0.9637234773709049,0.9468046837197249,0.9589389287338932,0.9518343574390355
2021-07-11 14:05:00,0.9576692495442705,0.967472635203139,0.9587540693279251,0.9676286748777653,0.9443906457238925,0.9466396680405789,0.9408957133668941,0.9535568568729976,0.9602130464113522,0.9442676585387338,0.9536891131751927,0.952416110937354,0.9477819045365874,0.941880838670354,0.9601061626546809,0.9435303809326905
2021-07-11 14:10:00,0.962497798884698,0.9485130015008925,0.9532597445515418,0.9630419357075822,0.895113618480211,0.8927264014908786,0.8822559663865821,0.9162381628279144,0.9030957317299733,0.9029392208446305,0.9027194439287684,0.9132933584583689,0.9004540181145099,0.8647437637191713,0.9159241031572551,0.8885047292987754
2021-07-11 14:15:00,0.9375747515172357,0.9461340146907861,0.9626342874747444,0.9535884341664893,0.9734476212132653,0.9628649585676282,0.9638524802363484,0.9626132645030305,0.9735141485688421,0.9549930436119703,0.9666475594971493,0.9640069165468911,0.9636426163001878,0.950143585743,0.9678620350689966,0.96047299066218
2021-07-11 14:20:00,0.9586777724621744,0.9494511203253022,0.9512696034986068,0.9566191559655629,0.9414717722896988,0.9478204712453092,0.9543669760754716,0.946361025807168,0.9267274434444213,0.9421698892319124,0.9412223017459718,0.9459141995267227,0.939752672601815,0.9457793479269774,0.9449962932724875,0.9378424902820962
2021-07-11 14:25:00,0.9744963708498253,0.9726441638364752,0.9817737661632195,0.9755931425295957,0.9426568087657882,0.9586404093625868,0.954951630725406,0.966532385640297,0.9588838345830253,0.9649562375773766,0.9641849181913149,0.9660592807778445,0.9533541993078971,0.9582104211411573,0.9670374099509769,0.9656889713196125
2021-07-11 14:30:00,0.960059116963265,0.9582835812051904,0.9618822848009153,0.9718045473065938,0.958211431659109,0.9671946989419737,0.9574542916879796,0.9472768877088212,0.9508853877165006,0.9417682547159145,0.9533789558230891,0.9506164043315711,0.9601105330392661,0.9551506293082735,0.9609377878915337,0.9548998786125363
2021-07-11 14:35:00,0.9742321044984752,0.9702509450207869,0.9764021781376385,0.9730720242211071,0.9473451632281584,0.9524543084793545,0.9524140981859874,0.9457127041009612,0.9571155709064487,0.9381598783412384,0.956515809356383,0.9486828567532976,0.9534842416860394,0.9591635105579616,0.9582173100084518,0.9559858218206803
2021-07-11 14:40:00,0.9766096159910578,0.9661873906386873,0.9680568196193551,0.9759516921183083,0.9562241151828123,0.9609799082423383,0.9597894897229458,0.9554355057933296,0.9486584207791017,0.9428534413552959,0.9537587481866654,0.9571777174210565,0.9501692753498816,0.95211239730105,0.9559741054030223,0.957098994720427
2021-07-11 14:45:00,0.9590576209728916,0.9526666954841526,0.9634362671350134,0.9598646912915618,0.9606162515145906,0.9672686473079968,0.9728624915978685,0.9444371516560369,0.949613894568969,0.926351302207981,0.9556880668590658,0.9525404573236019,0.9395449900118866,0.9619797678158241,0.9603860166572977,0.9442699989171103
2021-07-11 14:50:00,0.867596890056882,0.8758728994406229,0.8958893590064736,0.885358067218857,0.8515096233023202,0.8493981715448992,0.885005813095956,0.885376857319757,0.8905346663820902,0.8861165189669951,0.8970830779425525,0.8941929634060939,0.8733084992253342,0.8930832272795293,0.9045354784367104,0.9005824047496396
2021-07-11 14:55:00,0.944771537630284,0.9521661917401096,0.9387896787014249,0.9310612145846651,0.8991289931128638,0.8993516986873361,0.9100772529855914,0.9134768671750967,0.901419483611992,0.9075894879266121,0.913142683711949,0.9135872284039013,0.9169744839785947,0.907181237610616,0.9078178820097214,0.9204941487676604
2021-07-11 15:00:00,0.9438786126527692,0.9566443310493431,0.9541920283431357,0.9642485057783418,0.9492097636123643,0.9436723919452167,0.9447072285673146,0.9406774330348724,0.9396648853457535,0.9215194036030167,0.938766980313805,0.933195338215281,0.9320286655406635,0.9422219897039873,0.9403759888334721,0.9176223054325217
2021-07-11 15:05:00,0.9610555958117368,0.9607838027847313,0.9726907233357962,0.9687801184481786,0.9564936413212909,0.974628042596209,0.9681281288285463,0.9777227473192442,0.9710302578795811,0.97398419534177,0.976991065525659,0.9757095371571237,0.963840819318843,0.9660825094541373,0.9666365969591842,0.9682237370218467
2021-07-11 15:10:00,0.9761891324763462,0.9696855421274991,0.9803248403020444,0.979476320220042,0.933816031430767,0.9562641014036414,0.9500627116330058,0.9595568199962217,0.951941731741938,0.9630013218303931,0.9640730690937938,0.963494756657542,0.9422016787988098,0.9555354520623263,0.954850078311521,0.9508184901918527
